time,q1,q2,q3,dq1,dq2,dq3,tau1,tau2,tau3,Fx,Fy,ee_x,ee_y,target_x,target_y,in_contact,contact_state
50.6199999999985,1.0937772383085116,-1.56564384769284,-0.4472357176503144,-0.00021329432025106974,-1.652379529818449e-05,6.5311474743807185e-06,9.257070144378924,4.527361563078905,0.595054462607236,0.0,1.5197462796659733,0.5492198086611733,0.015552220180495402,0.5492197904738475,0.01553066878721849,1,CONTACT
50.629999999998496,1.0937752201304678,-1.5656440031553396,-0.44723565709957624,-0.00020181780437767517,-1.5546249958985855e-05,6.055073812082381e-06,9.2570464491204,4.527341378572915,0.5950504133134086,0.0,1.5197452971462966,0.5492198037554021,0.015551058701604864,0.5492197904738475,0.01553066878721849,1,CONTACT
50.639999999998494,1.0937733105425278,-1.5656441494206992,-0.4472356009629348,-0.0001909587940050071,-1.462653595499381e-05,5.6136641437570765e-06,9.257024034428623,4.527322285159777,0.5950465817516685,0.0,1.5197443410765732,0.5492197991733431,0.015549959900471255,0.5492197904738475,0.01553066878721849,1,CONTACT
50.64999999999849,1.0937715037018916,-1.5656442870330194,-0.44723554891893713,-0.0001806840636281532,-1.3761232020445982e-05,5.204399767571542e-06,9.257002831111215,4.527304223888295,0.5950429562457487,0.0,1.519743410538038,0.549219794896621,0.015548920395698579,0.5492197904738475,0.01553066878721849,1,CONTACT
50.65999999999849,1.0937697940801367,-1.5656444165042123,-0.44723550066949447,-0.00017096217547363785,-1.2947119285308041e-05,4.8249442689467645e-06,9.256982773713109,4.5272871389900216,0.5950395257432918,0.0,1.519742504646121,0.5492197909077199,0.015547936988226901,0.5492197904738475,0.01553066878721849,1,CONTACT
50.66999999999849,1.0937681764463036,-1.5656445383159052,-0.4472354559381902,-0.00016176338330871576,-1.2181169302547055e-05,4.473130427550597e-06,9.25696380031477,4.5272709777075955,0.5950362797826612,0.0,1.5197416226074567,0.5492197871899578,0.015547006651507406,0.5492197904738475,0.01553066878721849,1,CONTACT
50.679999999998486,1.0937666458508895,-1.5656446529212331,-0.4472354144687097,-0.00015305954142691422,-1.1460532783927877e-05,4.1469480501072366e-06,9.256945852341278,4.5272556901322805,0.5950332084615033,0.0,1.5197407637464189,0.5492197837274604,0.015546126522205744,0.5492197904738475,0.01553066878721849,1,CONTACT
50.689999999998484,1.0937651976107041,-1.5656447607465231,-0.447235376023383,-0.00014482401852980605,-1.0782529001504364e-05,3.8445326676744155e-06,9.25692887438182,4.5272412290503325,0.5950303024069872,0.0,1.5197399275077295,0.5492197805051343,0.01554529389140663,0.5492197904738475,0.01553066878721849,1,CONTACT
50.69999999999848,1.0937638272945418,-1.5656448621928813,-0.4472353403818326,-0.00013703161624233396,-1.0144635816743324e-05,3.5641550352582355e-06,9.256912814018847,4.527227549797588,0.5950275527476081,0.0,1.5197391134451899,0.5492197775086402,0.015544506196291746,0.5492197904738475,0.01553066878721849,1,CONTACT
50.70999999999848,1.0937625307096217,-1.5656449576376843,-0.44723530733971883,-0.00012965849201387604,-9.544480298176507e-06,3.3042113785955777e-06,9.256897621666402,4.527214610121909,0.5950249510864917,0.0,1.5197383212012527,0.5492197747243652,0.015543761012265594,0.5492197904738475,0.01553066878721849,1,CONTACT
50.71999999999848,1.0937613038887601,-1.5656450474359833,-0.44723527670757546,-0.00012268208616584647,-8.979829895691828e-06,3.0632143395069435e-06,9.256883250417317,4.527202370053066,0.5950224894761131,0.0,1.519737550481265,0.5492197721393965,0.015543056045505182,0.5492197904738475,0.01553066878721849,1,CONTACT
50.729999999998476,1.0937601430782316,-1.5656451319218248,-0.4472352483097298,-0.00011608105286601765,-8.44858413500306e-06,2.8397845648108285e-06,9.256869655898502,4.527190791779598,0.5950201603943535,0.0,1.5197368010303747,0.5492197697414937,0.015542389125911577,0.5492197904738475,0.01553066878721849,1,CONTACT
50.739999999998474,1.0937590447262835,-1.5656452114094928,-0.44723522198330085,-0.00010983519481607547,-7.9487668048807e-06,2.6326428996124144e-06,9.256856796134148,4.527179839532329,0.5950179567218259,0.0,1.5197360726108278,0.5492197675190615,0.015541758200440403,0.5492197904738475,0.01553066878721849,1,CONTACT
50.74999999999847,1.0937580054722689,-1.5656452861946788,-0.4472351975772695,-0.00010392540145387052,-7.4785186056524535e-06,2.4406031384676847e-06,9.25684463141625,4.527169479474161,0.5950158717204047,0.0,1.5197346779022014,0.5492197654611243,0.015541161326791175,0.5492197904738475,0.01563066878721849,1,CONTACT
50.75999999999847,1.0937618586621072,-1.5656449157631576,-0.44723551292620395,0.0003853189838201172,3.704315213158463e-05,-3.153489344447819e-05,9.284101377435118,4.537350496357507,0.5967050360377323,0.0,1.5197346779022014,0.5492197648483835,0.015543383240987807,0.5492197904738475,0.015730668787218488,1,CONTACT
50.76999999999847,1.0937715031463955,-1.5656439957699892,-0.44723626631249186,0.0009644484288261608,9.199931683437915e-05,-7.533862879072766e-05,9.28917769378056,4.539286152087914,0.5970258324957205,0.0,1.5197340110916502,0.549219766863812,0.015548946228513882,0.5492197904738475,0.015830668787218487,1,CONTACT
50.779999999998466,1.09378748559707,-1.5656424538970428,-0.4472375315417373,0.0015982450674503765,0.0001541872946369951,-0.0001265229245441349,9.292232882704374,4.540497170134154,0.5972280962635764,0.0,1.5123328722256024,0.5492197725254923,0.01555816967959714,0.5492197904738475,0.015930668787218487,1,CONTACT
50.789999999998464,1.0938100994110358,-1.5656402428359164,-0.447239362253364,0.002261381396577095,0.00022110611263388398,-0.00018307116267355454,9.293818171721455,4.54119066278406,0.5973464155024188,0.0,1.4727275109160665,0.5492197825242056,0.015571226612824535,0.5492197904738475,0.016030668787218486,1,CONTACT
50.79999999999846,1.0938394565856384,-1.5656373346035768,-0.44724179541765047,0.00293571746025906,0.0002908232339721872,-0.00024331642864325868,9.294335815957963,4.54151788865445,0.5974060432556415,0.0,1.4428042156193477,0.5492197972265621,0.015588184934963445,0.5492197904738475,0.016130668787218486,1,CONTACT
50.80999999999846,1.0938755405704241,-1.5656337160468403,-0.4472448542998241,0.0036083984785636944,0.0003618556736526144,-0.00030588821736019997,9.294082731448194,4.541590238867,0.5974255342674346,0.0,1.4082850887135734,0.54921981671421,0.015609037855127322,0.5492197904738475,0.016230668787218485,1,CONTACT
50.81999999999846,1.0939182450630403,-1.565629385292776,-0.44724855096838717,0.004270449261612892,0.0004330754064360153,-0.00036966685630781756,9.293277856191969,4.541489550765431,0.5974184797304394,0.0,1.3707600628506122,0.549219840838782,0.015633726266824327,0.5492197904738475,0.016330668787218484,1,CONTACT
50.829999999998456,1.0939674024228925,-1.565624348951144,-0.4472528884137448,0.004915735985230602,0.0005036341632051221,-0.0004337445357582568,9.292082410310178,4.541275759898333,0.5973947946994334,0.0,1.3316094121997024,0.5492198692802356,0.015662155182890186,0.5492197904738475,0.016430668787218484,1,CONTACT
50.839999999998454,1.094020388586772,-1.5656188438549359,-0.4472576951060844,0.00529861638796986,0.0005505096208236958,-0.0004806692339611825,9.276986464964702,4.535893597746548,0.5965148686503964,0.0,1.2919337148232513,0.5492198999766623,0.01569281221458324,0.5492197904738475,0.016430668787218484,1,CONTACT
50.84999999999845,1.0940753131071765,-1.56561305325395,-0.4472628291290862,0.005492452040455845,0.0005790600985878374,-0.0005134023001840667,9.26598418451406,4.532051196194509,0.5958925263733621,0.0,1.2525346515448177,0.5492199307378505,0.01572460511029239,0.5492197904738475,0.016430668787218484,1,CONTACT
50.85999999999845,1.0941308255338629,-1.5656071180115927,-0.4472681736763878,0.005551242668629865,0.0005935242357277367,-0.000534454730160086,9.25800526971291,4.5293441663443526,0.5954597897139604,0.0,1.2213352882951278,0.5492199596266971,0.015756751613660747,0.5492197904738475,0.016430668787218484,1,CONTACT
50.86999999999845,1.0941859723209728,-1.5656011455111152,-0.44727363319765623,0.005514678710990762,0.0005972500477538907,-0.0005459521268394046,9.25225736294595,4.527472701202945,0.5951662692932084,0.0,1.1997442071028097,0.5492199851249164,0.01578869788268103,0.5492197904738475,0.016430668787218484,1,CONTACT
50.87999999999845,1.0942400911053598,-1.5655952167370533,-0.4472791301028854,0.0054118784386894695,0.0005928774062005838,-0.000549690522914686,9.248153931812244,4.526214579466385,0.5949746287678566,0.0,1.1870371570721627,0.5492200061740977,0.01582005807491335,0.5492197904738475,0.016430668787218484,1,CONTACT
50.889999999998444,1.0942927326248593,-1.5655893919030917,-0.4472846019462309,0.005264151949936827,0.0005824833961612462,-0.0005471843345456331,9.2452608706106,4.525405143971678,0.5948572191536403,0.0,1.1816782621572874,0.5492200221487268,0.015850569619427324,0.5492197904738475,0.016430668787218484,1,CONTACT
50.89999999999844,1.0943436030776643,-1.565583714922213,-0.4472899990216359,0.005087045280510711,0.0005676980878778104,-0.0005397075405049104,9.24325695894855,4.524922450495961,0.5947935810178007,0.0,1.1818613165141267,0.5492200327959577,0.01588006011498913,0.5492197904738475,0.016430668787218484,1,CONTACT
50.90999999999844,1.0943925215974442,-1.5655782169549168,-0.4472952823119346,0.0048918519779853195,0.0005497967296108765,-0.0005283290298674953,9.241904579631145,4.524676249952175,0.5947685904972808,0.0,1.1858028042567026,0.5492200381630281,0.015908422845198722,0.5492197904738475,0.016430668787218484,1,CONTACT
50.91999999999844,1.0944393889048294,-1.5655729192234153,-0.4473004217412452,0.004686730738525773,0.0005297731501552719,-0.0005139429310586339,9.241028032615414,4.524599813194443,0.5947710830137749,0.0,1.1919158462701807,0.5492200385243889,0.015935598680128893,0.5492197904738475,0.016430668787218484,1,CONTACT
50.92999999999844,1.094484164221235,-1.5655678352415376,-0.4473053946874722,0.004477531640564815,0.0005083981877616929,-0.0004972946227008322,9.240497473530763,4.524643864073922,0.5947928314817367,0.0,1.198904377470028,0.5492200343150453,0.015961562711131944,0.5492197904738475,0.016430668787218484,1,CONTACT
50.939999999998435,1.0945268482895254,-1.5655629725796605,-0.44731018471777007,0.00426840682902418,0.00048626618771331804,-0.000479003029787695,9.240217017231418,4.524772076365014,0.5948277876247104,0.0,1.2057979358402748,0.549220026073155,0.015986314393164086,0.5492197904738475,0.016430668787218484,1,CONTACT
50.94999999999843,1.0945674709071789,-1.5655583342597263,-0.44731478051502166,0.004062261765339257,0.00046383199342448764,-0.00045957972515940637,9.240115925797202,4.5249577309510105,0.594871518605717,0.0,1.2119434260117468,0.5492200143928314,0.01600987028595513,0.5492197904738475,0.016430668787218484,1,CONTACT
50.95999999999843,1.0946060817927392,-1.5655539198560884,-0.4473191749678637,0.0038610885560449375,0.00044144036378696765,-0.00043944528420535576,9.24014208090807,4.525181233978204,0.594920788669534,0.0,1.2169684600006059,0.5492199998868854,0.01603225872030603,0.5492197904738475,0.016430668787218484,1,CONTACT
50.96999999999843,1.0946427439134367,-1.5655497263625164,-0.44732336440064974,0.0036662120697544946,0.0004193493571930845,-0.0004189432785996941,9.240257148171269,4.5254282740074485,0.5949732484670752,0.0,1.220728866398152,0.5492199831585949,0.01605351588996809,0.5492197904738475,0.016430668787218484,1,CONTACT
50.97999999999843,1.0946775286290404,-1.5655457488734168,-0.44732734792306306,0.003478471560374579,0.00039774890996153366,-0.0003983522413295075,9.240432994708698,4.525688453508343,0.5950272043540354,0.0,1.2232504995281224,0.5492199647812922,0.01607368299869466,0.5492197904738475,0.016430668787218484,1,CONTACT
50.989999999998425,1.09471051217506,-1.5655419811175406,-0.44733112688195403,0.0032983546019634807,0.0003767755876181755,-0.0003778958890997531,9.240649035126857,4.5259542725354125,0.5950814470940605,0.0,1.224672837277424,0.5492199452844807,0.01609280418780154,0.5492197904738475,0.016430668787218484,1,CONTACT
50.99999999999842,1.0947417731327265,-1.5655384158746526,-0.44733470440043827,0.003126095766648336,0.0003565242888092893,-0.00035775184842506383,9.240890265260303,4.526220373936014,0.5951351246930576,0.0,1.2251993182916532,0.5492199251452385,0.016110925040578927,0.5492197904738475,0.016430668787218484,1,CONTACT
51.00999999999842,1.0947713906251384,-1.5655350452994201,-0.44733808499141225,0.0029617492411947058,0.0003370575232369527,-0.00033805909740104365,9.241145805477144,4.52648298280895,0.5951876480217706,0.0,1.2250571458999049,0.5492199047837815,0.01612809151255365,0.5492197904738475,0.016430668787218484,1,CONTACT
51.01999999999842,1.0947994430469783,-1.5655318611718323,-0.44734127423446834,0.0028052421840004554,0.0003184127587787343,-0.0003189243056078367,9.241407821540125,4.5267394902675635,0.5952386208012028,0.0,1.2244674963856894,0.5492198845621996,0.016144349175662154,0.5492197904738475,0.016430668787218484,1,CONTACT
51.02999999999842,1.0948260071855123,-1.565528855089509,-0.4473442785067595,0.0026564138533885727,0.0003006082323298066,-0.00030042722911740205,9.241670725234277,4.52698814442172,0.5952877876913867,0.0,1.2244674963856894,0.5492198647855371,0.016159742693364315,0.5492197904738475,0.016430668787218484,1,CONTACT
51.039999999998415,1.0948511576277924,-1.565526018614122,-0.44734710475971584,0.00251504422801272,0.00028364753870511913,-0.0002826252956338177,9.241930582313977,4.527227821036411,0.5953349958322908,0.0,1.2226905243309105,0.549219845704529,0.016174315465219774,0.5492197904738475,0.016430668787218484,1,CONTACT
51.04999999999841,1.094874966376503,-1.5655233433816418,-0.4473497603346747,0.002380874871057448,0.0002675232480220831,-0.00026555749589035686,9.242184674092144,4.527457853407805,0.5953801663801788,0.0,1.2226905243309105,0.5492198275194429,0.01618810939539711,0.5492197904738475,0.016430668787218484,1,CONTACT
51.05999999999841,1.094897502617233,-1.5655208211841314,-0.4473522528114861,0.0022536240729939647,0.00025221975103366227,-0.0002492476811369701,9.242431172897124,4.527677906255494,0.595423273470015,0.0,1.2217797397059693,0.549219810384592,0.016201164751410146,0.5492197904738475,0.016430668787218484,1,CONTACT
51.06999999999841,1.0949188325950063,-1.5655184440292187,-0.4473545898850113,0.002132997777327516,0.00023771549127982378,-0.00023370735252277035,9.24266890192277,4.5278878823341016,0.5954643286938605,0.0,1.2209719603629987,0.5492197944131832,0.016213520088154992,0.5492197904738475,0.016430668787218484,1,CONTACT
51.07999999999841,1.0949390195690212,-1.565516204182113,-0.44735677926517237,0.0020186974014782966,0.0002239847105691471,-0.00021893801610605048,9.242897157627157,4.528087853366928,0.5955033696751327,0.0,1.2203111272409417,0.5492197796822514,0.01622521221883086,0.5492197904738475,0.016430668787218484,1,CONTACT
51.089999999998405,1.0949581238227688,-1.5655140941940278,-0.4473588285968405,0.001910425374763046,0.00021099880850926185,-0.0002049331668117527,9.243115578488993,4.528278009058267,0.595540451682818,0.0,1.2198131920039545,0.549219766237496,0.01623627621915555,0.5492197904738475,0.016430668787218484,1,CONTACT
51.0999999999984,1.094976202712777,-1.565512106920065,-0.4473607453963976,0.0018078890008156885,0.00019872739626215012,-0.00019167995570811572,9.243324048120162,4.528458619541731,0.5955756415005125,0.0,1.219473386945974,0.5492197540978934,0.016246745454869344,0.5492197904738475,0.016430668787218484,1,CONTACT
51.1099999999984,1.0949933107437073,-1.5655102355289818,-0.44736253700227024,0.001710803093041102,0.00018713910832163748,-0.0001791605872683386,9.24352262383718,4.528630007811235,0.5956090129664824,0.0,1.2192732209398705,0.54921974326,0.016256651625174673,0.5492197904738475,0.016430668787218484,1,CONTACT
51.1199999999984,1.0950119154935183,-1.5655082495662478,-0.4473643777649402,0.0018604749810993226,0.00019859627340580374,-0.00018407626699699112,9.25734076281901,4.533891874771809,0.5964874145027946,0.0,1.219186604496908,0.5492197338693301,0.016267418412846818,0.5492197904738475,0.016530668787218483,1,CONTACT
51.1299999999984,1.0950337227705875,-1.565505977033969,-0.4473664063866277,0.002180727706917979,0.00022725322788541915,-0.0002028621687535166,9.266870260758322,4.537567637021584,0.597102327979259,0.0,1.2191847810904821,0.5492197267851272,0.016280032721969068,0.5492197904738475,0.016630668787218483,1,CONTACT
51.139999999998395,1.0950598812631234,-1.5655032918407301,-0.44736873166388974,0.0026158492535733355,0.0002685193238924699,-0.00023252772619961328,9.27324534699539,4.5400849163848696,0.597525504543049,0.0,1.195979892528204,0.5492197230560616,0.01629516125818878,0.5492197904738475,0.016730668787218482,1,CONTACT
51.14999999999839,1.0950911335934352,-1.5655001038380987,-0.4473714373807548,0.003125233031187404,0.00031880026315337566,-0.00027057168650510406,9.27730506365129,4.541760188108415,0.5978100111328382,0.0,1.195979892528204,0.5492197236285262,0.016313236770997497,0.5492197904738475,0.01683066878721848,1,CONTACT
51.15999999999839,1.095127927740846,-1.565496350916687,-0.44737458647335654,0.0036794147410773074,0.00037529214116776264,-0.00031490926017592794,9.279669875927892,4.542827490998156,0.5979950548216534,0.0,1.1798124652549202,0.5492197292068666,0.016334521817228054,0.5492197904738475,0.01693066878721848,1,CONTACT
51.16999999999839,1.095170499162732,-1.5654919927417308,-0.4473782245701194,0.00425714218858035,0.0004358174956198908,-0.00036380967628576126,9.280798402189957,4.543459722361444,0.5981095625462909,0.0,1.15852353068982,0.5492197402080434,0.016359155869547254,0.5492197904738475,0.01703066878721848,1,CONTACT
51.17999999999839,1.0952189312545577,-1.565487005793477,-0.44738238299698413,0.004843209182578951,0.0004986948253773227,-0.00041584268647190854,9.281029424403416,4.543784434839851,0.5981748375957956,0.0,1.13182287743549,0.5492197567711838,0.016387190085752623,0.5492197904738475,0.01713066878721848,1,CONTACT
51.189999999998385,1.095273199800769,-1.565481379445695,-0.44738708132461324,0.0054268546211168125,0.0005626347782098938,-0.0004698327629101815,9.280612999479738,4.543895556078054,0.5982065311514008,0.0,1.0932158841299444,0.5492197787957794,0.01641861293738281,0.5492197904738475,0.01723066878721848,1,CONTACT
51.19999999999838,1.0953332055969698,-1.5654751128698372,-0.4473923295237081,0.006000579620081289,0.0006266575857881896,-0.000524819909488124,9.279733500078253,4.543862084536989,0.5982161055915839,0.0,1.0501747523004867,0.5492198059917864,0.016453369068245016,0.5492197904738475,0.01733066878721848,1,CONTACT
51.20999999999838,1.0953987983352922,-1.5654682125955879,-0.44739812978526233,0.006559273832232347,0.0006900274249276867,-0.0005800261554246017,9.278526679055474,4.543734542326207,0.5982119206290626,0.0,1.013218088113138,0.5492198379314794,0.016491373139950083,0.5492197904738475,0.017430668787218478,1,CONTACT
51.21999999999838,1.095467383634763,-1.565460919850836,-0.44740431369416855,0.006858529947086742,0.0007292744751830988,-0.000618390890619561,9.263481184222533,4.538448392404698,0.5973519417943498,0.0,0.9703454242717402,0.5492198724918893,0.016531126914558325,0.5492197904738475,0.017430668787218478,1,CONTACT
51.22999999999838,1.0955371035328454,-1.5654534202661443,-0.44741074268186726,0.006971989808225644,0.0007499584691723531,-0.0006428987698691722,9.25255399456853,4.534709194088217,0.5967506863179745,0.0,0.9268751566816891,0.5492199073924114,0.01657155459952908,0.5492197904738475,0.017430668787218478,1,CONTACT
51.239999999998375,1.0956066415713825,-1.565445855546514,-0.44741730344272296,0.006953803853707569,0.000756471963034306,-0.0006560760855702929,9.244666543986416,4.532109140295202,0.5963395785021203,0.0,0.8919919876840543,0.5492199405967493,0.0166118918165247,0.5492197904738475,0.017430668787218478,1,CONTACT
51.24999999999837,1.0956750787756984,-1.5654383327523154,-0.4474239040144957,0.0068437204315928805,0.0007522794198744741,-0.0006600571772754798,9.239020419984511,4.530345938051112,0.5960677947214744,0.0,0.8674749427636519,0.549219970490908,0.0166516033708283,0.5492197904738475,0.017430668787218478,1,CONTACT
51.25999999999837,1.095741787275199,-1.5654309316757207,-0.4474304704292844,0.006670849950070498,0.0007401076594660287,-0.0006566414788665456,9.235024676579904,4.529195575941469,0.59589768655317,0.0,0.8526728871205702,0.5492199959310091,0.016690322365265603,0.5492197904738475,0.017430668787218478,1,CONTACT
51.26999999999837,1.0958063517623362,-1.5654237107002482,-0.4474369438543379,0.006456448713703775,0.000722097547246149,-0.000647342505350923,9.232242011664058,4.528492125628669,0.5958013842255119,0.0,0.8459945937433211,0.5492200162194456,0.016727805133537388,0.5492197904738475,0.017430668787218478,1,CONTACT
51.27999999999837,1.0958685115379987,-1.565416711452323,-0.4474432781533528,0.0062159775662551445,0.0006999247925142619,-0.000633429901484869,9.230348910355694,4.528112758127299,0.5957582756238982,0.0,0.8455153487497424,0.5492200310454902,0.016763897898383562,0.5492197904738475,0.017430668787218478,1,CONTACT
51.289999999998365,1.0959281177787699,-1.5654099624910334,-0.44744943780854657,0.005960624077113608,0.0006748961289550981,-0.0006159655193772512,9.229106128518076,4.527966626705429,0.5957531348898711,0.0,0.8493059592047103,0.5492200404121612,0.01679851211983438,0.5492197904738475,0.017430668787218478,1,CONTACT
51.29999999999836,1.0959851020577462,-1.565403482232256,-0.44745539615213153,0.005698427897634879,0.0006480258777382152,-0.0005958343584973195,9.228336832458341,4.527986617275948,0.595774733047058,0.0,0.8556304325536279,0.549220044562034,0.01683160628409741,0.5492197904738475,0.017430668787218478,1,CONTACT
51.30999999999836,1.0960394531835607,-1.565397281263468,-0.44746113386299363,0.0054351125814328,0.0006200968787928152,-0.0005737710862086001,9.22791040788721,4.5281232256795905,0.5958148063732747,0.0,0.8630558870362515,0.5492200439089083,0.016863172465563847,0.5492197904738475,0.017430668787218478,1,CONTACT
51.31999999999836,1.0960912001864003,-1.5653913641737975,-0.44746663769056877,0.005174700283951159,0.0005917089670381041,-0.0005503827575154858,9.227730467149783,4.5283400128141205,0.5958672903268658,0.0,0.8704967203303771,0.5492200389786309,0.016893226425690272,0.5492197904738475,0.017430668787218478,1,CONTACT
51.32999999999836,1.0961403998451176,-1.5653857309985413,-0.4474718993732386,0.004919965871738627,0.0005633175256173895,-0.0005261682669856112,9.22772596563148,4.5286102305073275,0.595927750627251,0.0,0.8772106502777655,0.549220030360189,0.016921800332183712,0.5492197904738475,0.017430668787218478,1,CONTACT
51.339999999998355,1.0961871275677275,-1.565380378357199,-0.44747691472315754,0.004672772260985574,0.0005352641342444852,-0.0005015349918921072,9.227844620937171,4.528914316228273,0.5959929607326252,0.0,0.8827624612863516,0.5492200186668912,0.01694893741887113,0.5492197904738475,0.017430668787218478,1,CONTACT
51.34999999999835,1.0962314707469456,-1.5653753003479878,-0.44748168285337653,0.004434317921804573,0.0005078009211038228,-0.00047681302189818094,9.22804803771762,4.529238032706339,0.5960605880431381,0.0,0.8869692370331583,0.5492200045067734,0.016974688082316558,0.5492197904738475,0.017430668787218478,1,CONTACT
51.35999999999835,1.0962735239412804,-1.565370489248986,-0.44748620552653334,0.004205319433472538,0.00048110990019505106,-0.00045226731568415943,9.228308095951327,4.529571086333761,0.5961289608645672,0.0,0.8898382795499982,0.5492199884610288,0.016999107041500316,0.5492197904738475,0.017430668787218478,1,CONTACT
51.36999999999835,1.0963133854014762,-1.5653659360658287,-0.4474904866073089,0.003986146019571371,0.0004553183157111805,-0.0004281080775559567,9.228604275199901,4.529906101088113,0.5961968953691724,0.0,0.8915060910452965,0.5492199710691699,0.01702225128346735,0.5492197904738475,0.017430668787218478,1,CONTACT
51.37999999999835,1.096351154587332,-1.5653616309577532,-0.44749453160337166,0.0037769185855664775,0.00043051080755976244,-0.0004044996062780573,9.228921672290053,4.530237856496141,0.5962635671345068,0.0,0.8921840474012399,0.5492199528196627,0.017044178589480957,0.5492197904738475,0.017430668787218478,1,CONTACT
51.389999999998345,1.0963869304125475,-1.5653575635672856,-0.44749834728170357,0.0035775825215650886,0.00040673904675530024,-0.00038156783319261183,9.229249532767277,4.5305627217354,0.5963284158073797,0.0,0.8921139592875937,0.5492199341448869,0.017064946489351362,0.5492197904738475,0.017430668787218478,1,CONTACT
51.39999999999834,1.0964208100237622,-1.5653537232737098,-0.4475019413490675,0.0033879611214621417,0.00038402935759112065,-0.0003594067363927454,9.229580163039891,4.530878235459148,0.5963910743845854,0.0,0.89153473762979,0.5492199154194072,0.01708461153101551,0.5492197904738475,0.017430668787218478,1,CONTACT
51.40999999999834,1.0964528879706192,-1.5653500993863256,-0.4475053221869834,0.003207794685689564,0.000362388738426889,-0.0003380837915886671,9.229908124623487,4.5311827939065035,0.5964513167882793,0.0,0.8906599070101218,0.5492198969607095,0.017103228781682495,0.5492197904738475,0.017430668787218478,1,CONTACT
51.41999999999834,1.0964832556611697,-1.5653466812902337,-0.4475084986329617,0.003036769055048949,0.00034180960919265974,-0.00031764459782943224,9.230229637441669,4.53147541949023,0.5965090190374918,0.0,0.8896647291155302,0.5492198790316886,0.017120851498547834,0.5492197904738475,0.017430668787218478,1,CONTACT
51.42999999999834,1.0965120010246379,-1.565343458554764,-0.44751147980093015,0.0028745363468298973,0.00032227354695669254,-0.00029811679684376677,9.23054213806055,4.531755589202833,0.5965641305233121,0.0,0.8886811496738589,0.5492198618443183,0.017137530923170885,0.5492197904738475,0.017430668787218478,1,CONTACT
51.439999999998335,1.0965392083240602,-1.565340421012587,-0.447514274934811,0.002720729942221038,0.0003037542177163278,-0.0002795133880870051,9.230843952750824,4.532023107489048,0.596616652791322,0.0,0.8877985831036994,0.549219845564055,0.017153316165549465,0.5492197904738475,0.017430668787218478,1,CONTACT
51.44999999999833,1.0965649580764583,-1.5653375588158853,-0.447516893290083,0.0025749752398036936,0.00028621967017343583,-0.0002618355272007256,9.231134055655197,4.532278012174042,0.5966666239007499,0.0,0.8870686077976087,0.5492198303146227,0.017168254152783696,0.5492197904738475,0.017430668787218478,1,CONTACT
51.45999999999833,1.0965893270494058,-1.5653348624746506,-0.4475193440389152,0.0024368972947541815,0.00026963412347431155,-0.00024507488321974687,9.23141189003192,4.532520504964212,0.5967141069247595,0.0,0.8865118737357014,0.5492198161829189,0.017182389623791622,0.5492197904738475,0.017430668787218478,1,CONTACT
51.46999999999833,1.0966123883111167,-1.565332322881111,-0.4475216361951072,0.002306126171092934,0.00025395935396826957,-0.00022921561920268992,9.231677236245604,4.532750900212475,0.5967591815242567,0.0,0.8861258464100408,0.5492198032238493,0.01719576515641183,0.5492197904738475,0.017430668787218478,1,CONTACT
51.47999999999833,1.096634211317298,-1.565329931323465,-0.4475237785556252,0.002182300618134834,0.00023915576459101887,-0.00021423605179688666,9.231930114400964,4.532969587256464,0.5968019378012283,0.0,0.8858923655460094,0.5492197914649566,0.017208421216846376,0.5492197904738475,0.017430668787218478,1,CONTACT
51.489999999998325,1.0966572724273613,-1.5653274502335712,-0.4475259440163917,0.00230611100632868,0.00024810898938064136,-0.00021654607664881563,9.245782872482303,4.5382788256366675,0.5976905361329227,0.0,0.8857843389374065,0.5492197807643073,0.017221789329577852,0.5492197904738475,0.017530668787218477,1,CONTACT
51.49999999999832,1.0966832872158587,-1.565324701978122,-0.44752827037622567,0.002601478849748843,0.0002748255449277852,-0.0002326359833997011,9.255350494145098,4.54199956673744,0.5983149670405914,0.0,0.8857711915179756,0.5492197718893005,0.01723686411882444,0.5492197904738475,0.017630668787218477,1,CONTACT
51.50999999999832,1.0967134146897524,-1.5653215560065619,-0.44753086597824326,0.0030127473893712827,0.0003145971560233159,-0.00025956020176163663,9.261765493723484,4.544559344913177,0.5987470130185468,0.0,0.8784128613148756,0.5492197659136863,0.01725431978591596,0.5492197904738475,0.017730668787218476,1,CONTACT
51.51999999999832,1.0967484080324488,-1.5653179186470327,-0.4475338145175353,0.003499334269632958,0.00036373595290939664,-0.00029485392920841754,9.265865716470397,4.5462746403055245,0.5990397800112958,0.0,0.869963025933812,0.5492197638730071,0.01727459628886141,0.5492197904738475,0.017830668787218475,1,CONTACT
51.52999999999832,1.0967887258061526,-1.5653137250107891,-0.4475371791337898,0.004031777370375638,0.00041936362435373393,-0.00033646162545024084,9.268270804405603,4.547379554994212,0.5992325173710543,0.0,0.8549294425135023,0.5492197665901308,0.017297963070920325,0.5492197904738475,0.017930668787218475,1,CONTACT
51.539999999998315,1.0968346139182117,-1.5653089325751117,-0.44754100589094375,0.004588811205911184,0.000479243567750756,-0.00038267571539288736,9.269438821230173,4.548047084571765,0.5993541947712879,0.0,0.8254251323005224,0.5492197746078634,0.017324566153142207,0.5492197904738475,0.018030668787218474,1,CONTACT
